::1 - - [24/Sep/2024:17:28:06 +0200] "GET /lib/requirejs.php/1727191683/core/edit_switch.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:06 +0200] "GET /lib/requirejs.php/1727191683/theme_boost/drawers.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:06 +0200] "GET /lib/requirejs.php/1727191683/theme_boost/footer-popover.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:06 +0200] "GET /lib/requirejs.php/1727191683/core_message/message_drawer.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:06 +0200] "POST /lib/ajax/service.php?sesskey=whqXifBXeR&info=media_videojs_get_language HTTP/1.1" 200 5124 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:06 +0200] "GET /lib/requirejs.php/1727191683/theme_boost/loader.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:06 +0200] "GET /lib/requirejs.php/1727191683/theme_boost/drawer.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:06 +0200] "GET /lib/requirejs.php/1727191683/core_form/changechecker.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:06 +0200] "GET /lib/requirejs.php/1727191683/theme_boost/form-display-errors.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:07 +0200] "GET /lib/requirejs.php/1727191683/local_livequiz/quizcreator.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:07 +0200] "GET /lib/requirejs.php/1727191683/core/log.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:07 +0200] "GET /lib/requirejs.php/1727191683/core/page_global.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:07 +0200] "GET /lib/requirejs.php/1727191683/core/notification.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:07 +0200] "GET /lib/requirejs.php/1727191683/core/utility.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:28:07 +0200] "GET /lib/requirejs.php/1727191683/core/storage_validation.js HTTP/1.1" 200 649775 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:33:57 +0200] "POST /admin/purgecaches.php HTTP/1.1" 200 152961 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:33:57 +0200] "GET /lib/javascript.php/1727192037/lib/javascript-static.js HTTP/1.1" 200 6574 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:33:57 +0200] "GET /lib/javascript.php/1727192037/lib/requirejs/require.min.js HTTP/1.1" 200 6662 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:33:57 +0200] "GET /lib/javascript.php/1727192037/lib/polyfills/polyfill.js HTTP/1.1" 200 60482 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:33:58 +0200] "GET /theme/yui_combo.php?m/1727191683/core/event/event-min.js&m/1727191683/form/shortforms/shortforms-min.js HTTP/1.1" 200 1132 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:33:58 +0200] "GET /lib/requirejs.php/1727192037/core/first.js HTTP/1.1" 200 649786 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:33:58 +0200] "GET /lib/requirejs.php/1727192037/core_form/events.js HTTP/1.1" 200 649786 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:33:59 +0200] "GET /lib/javascript.php/1727192037/lib/requirejs/jquery-private.js HTTP/1.1" 200 259 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:33:59 +0200] "GET /lib/javascript.php/1727192037/lib/jquery/jquery-3.7.1.min.js HTTP/1.1" 200 30367 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:02 +0200] "GET /local/livequiz/quizcreator.php HTTP/1.1" 200 139551 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:03 +0200] "POST /lib/ajax/service.php?sesskey=whqXifBXeR&info=media_videojs_get_language HTTP/1.1" 200 5124 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:54 +0200] "GET /local/livequiz/quizcreator.php HTTP/1.1" 200 139551 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:57 +0200] "POST /admin/purgecaches.php HTTP/1.1" 200 152961 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:58 +0200] "GET /lib/javascript.php/1727192097/lib/javascript-static.js HTTP/1.1" 200 6574 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:58 +0200] "GET /lib/javascript.php/1727192097/lib/requirejs/require.min.js HTTP/1.1" 200 6662 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:58 +0200] "GET /lib/javascript.php/1727192097/lib/polyfills/polyfill.js HTTP/1.1" 200 60482 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:58 +0200] "GET /theme/yui_combo.php?m/1727192037/core/event/event-min.js&m/1727192037/form/shortforms/shortforms-min.js HTTP/1.1" 200 1132 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:58 +0200] "GET /lib/requirejs.php/1727192097/core_form/events.js HTTP/1.1" 200 3761 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:58 +0200] "GET /lib/requirejs.php/1727192097/core/event_dispatcher.js HTTP/1.1" 200 649774 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:58 +0200] "GET /lib/requirejs.php/1727192097/core/first.js HTTP/1.1" 200 649774 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:58 +0200] "GET /lib/requirejs.php/1727192097/core/str.js HTTP/1.1" 200 649774 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:59 +0200] "GET /lib/javascript.php/1727192097/lib/requirejs/jquery-private.js HTTP/1.1" 200 259 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:34:59 +0200] "GET /lib/javascript.php/1727192097/lib/jquery/jquery-3.7.1.min.js HTTP/1.1" 200 30367 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:35:02 +0200] "GET /local/livequiz/quizcreator.php HTTP/1.1" 200 139551 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:35:03 +0200] "POST /lib/ajax/service.php?sesskey=whqXifBXeR&info=media_videojs_get_language HTTP/1.1" 200 5124 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:03 +0200] "GET /local/livequiz/quizcreator.php HTTP/1.1" 200 139551 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:07 +0200] "POST /admin/purgecaches.php HTTP/1.1" 200 152961 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:07 +0200] "GET /lib/javascript.php/1727192167/lib/javascript-static.js HTTP/1.1" 200 6574 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:07 +0200] "GET /lib/javascript.php/1727192167/lib/requirejs/require.min.js HTTP/1.1" 200 6662 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:07 +0200] "GET /lib/javascript.php/1727192167/lib/polyfills/polyfill.js HTTP/1.1" 200 60482 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:08 +0200] "GET /theme/yui_combo.php?m/1727192097/core/event/event-min.js&m/1727192097/form/shortforms/shortforms-min.js HTTP/1.1" 200 1132 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:08 +0200] "GET /lib/requirejs.php/1727192167/core_form/events.js HTTP/1.1" 200 649774 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:08 +0200] "GET /lib/requirejs.php/1727192167/core/first.js HTTP/1.1" 200 649774 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:08 +0200] "GET /lib/javascript.php/1727192167/lib/requirejs/jquery-private.js HTTP/1.1" 200 259 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:08 +0200] "GET /lib/javascript.php/1727192167/lib/jquery/jquery-3.7.1.min.js HTTP/1.1" 200 30367 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:10 +0200] "GET /local/livequiz/quizcreator.php HTTP/1.1" 200 139551 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:11 +0200] "POST /lib/ajax/service.php?sesskey=whqXifBXeR&info=media_videojs_get_language HTTP/1.1" 200 5124 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:27 +0200] "POST /admin/purgecaches.php HTTP/1.1" 200 152961 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:28 +0200] "GET /lib/javascript.php/1727192188/lib/javascript-static.js HTTP/1.1" 200 6574 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:28 +0200] "GET /lib/javascript.php/1727192188/lib/requirejs/require.min.js HTTP/1.1" 200 6662 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:28 +0200] "GET /lib/javascript.php/1727192188/lib/polyfills/polyfill.js HTTP/1.1" 200 60482 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:28 +0200] "GET /theme/yui_combo.php?m/1727192167/core/event/event-min.js&m/1727192167/form/shortforms/shortforms-min.js HTTP/1.1" 200 1132 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:28 +0200] "GET /lib/requirejs.php/1727192188/core_form/events.js HTTP/1.1" 200 649774 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:28 +0200] "GET /lib/requirejs.php/1727192188/core/first.js HTTP/1.1" 200 649774 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:29 +0200] "GET /lib/javascript.php/1727192188/lib/requirejs/jquery-private.js HTTP/1.1" 200 259 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:29 +0200] "GET /lib/javascript.php/1727192188/lib/jquery/jquery-3.7.1.min.js HTTP/1.1" 200 30367 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:31 +0200] "GET /local/livequiz/quizcreator.php HTTP/1.1" 200 139551 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:36:32 +0200] "POST /lib/ajax/service.php?sesskey=whqXifBXeR&info=media_videojs_get_language HTTP/1.1" 200 5124 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:30 +0200] "POST /admin/purgecaches.php HTTP/1.1" 200 152961 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:31 +0200] "GET /lib/javascript.php/1727192250/lib/javascript-static.js HTTP/1.1" 200 6574 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:31 +0200] "GET /lib/javascript.php/1727192250/lib/requirejs/require.min.js HTTP/1.1" 200 6662 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:31 +0200] "GET /lib/javascript.php/1727192250/lib/polyfills/polyfill.js HTTP/1.1" 200 60482 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:31 +0200] "GET /theme/yui_combo.php?m/1727192188/core/event/event-min.js&m/1727192188/form/shortforms/shortforms-min.js HTTP/1.1" 200 1132 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:31 +0200] "GET /lib/requirejs.php/1727192250/core_form/events.js HTTP/1.1" 200 3761 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:31 +0200] "GET /lib/requirejs.php/1727192250/core/first.js HTTP/1.1" 200 649798 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:31 +0200] "GET /lib/requirejs.php/1727192250/core/event_dispatcher.js HTTP/1.1" 200 649798 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:31 +0200] "GET /lib/requirejs.php/1727192250/core/str.js HTTP/1.1" 200 649798 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:32 +0200] "GET /lib/javascript.php/1727192250/lib/requirejs/jquery-private.js HTTP/1.1" 200 259 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:32 +0200] "GET /lib/javascript.php/1727192250/lib/jquery/jquery-3.7.1.min.js HTTP/1.1" 200 30367 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:34 +0200] "GET /local/livequiz/quizcreator.php HTTP/1.1" 200 139551 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:37:35 +0200] "POST /lib/ajax/service.php?sesskey=whqXifBXeR&info=media_videojs_get_language HTTP/1.1" 200 5124 "http://localhost/local/livequiz/quizcreator.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:38:41 +0200] "GET /local/livequiz/quizcreator.php HTTP/1.1" 200 139551 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:38:45 +0200] "POST /admin/purgecaches.php HTTP/1.1" 200 152961 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:38:46 +0200] "GET /lib/javascript.php/1727192326/lib/javascript-static.js HTTP/1.1" 200 6574 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [24/Sep/2024:17:38:46 +0200] "GET /lib/javascript.php/1727192326/lib/requirejs/require.min.js HTTP/1.1" 200 6662 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
